isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false SOUTH NORTH 120 580
true false NORTH NORTH 120 580
true false NORTH NORTH 120 580
true false NORTH SOUTH 120 580
true false SOUTH WEST 120 580
true false WEST SOUTH 120 580
true false SOUTH SOUTH 120 580
true false SOUTH NORTH 120 580
true false NORTH EAST 120 580
true false EAST NORTH 120 580
true false NORTH SOUTH 120 580
true false SOUTH SOUTH 120 580
true false SOUTH WEST 120 580
true false WEST EAST 120 580
true false EAST WEST 120 580
true false WEST NORTH 120 580
true false NORTH EAST 120 580
true false EAST WEST 120 580
true false WEST SOUTH 120 580
true false SOUTH EAST 120 580
true false EAST EAST 120 580
true false EAST SOUTH 120 580
true false SOUTH EAST 120 580
true false EAST WEST 120 580
true false WEST NORTH 120 580
true false NORTH EAST 120 580
true false EAST WEST 120 580
true false WEST SOUTH 120 580
true false SOUTH SOUTH 120 580
true false SOUTH WEST 120 580
true false WEST NORTH 120 580
true false NORTH SOUTH 120 580
true false SOUTH WEST 120 580
true false WEST NORTH 120 580
true false NORTH WEST 120 580
true false WEST SOUTH 120 580
true false SOUTH NORTH 120 580
true false NORTH EAST 120 580
true false EAST NORTH 120 580
true false NORTH WEST 120 580
true false WEST EAST 120 580
true false EAST WEST 120 580
true false WEST NORTH 120 580
true false NORTH SOUTH 120 580
true false SOUTH SOUTH 120 580
true false SOUTH WEST 120 580
true false WEST NORTH 120 580
true false NORTH EAST 120 580
true false EAST SOUTH 120 580
true false SOUTH EAST 120 580
true false EAST SOUTH 120 580
true false SOUTH WEST 120 580
true false WEST SOUTH 120 580
true false SOUTH SOUTH 120 580
true false SOUTH EAST 120 580
true false EAST EAST 120 580
true false EAST SOUTH 120 580
true false SOUTH SOUTH 120 580
true false SOUTH WEST 120 580
true false WEST EAST 120 580
true false EAST EAST 120 580
true false EAST WEST 120 580
true false WEST EAST 120 580
true false EAST EAST 120 580
true false EAST EAST 120 580
true false EAST EAST 120 580
true false EAST NORTH 120 580
true false NORTH SOUTH 120 580
true false SOUTH SOUTH 120 580
true false SOUTH SOUTH 120 580
true false SOUTH SOUTH 120 580
true false SOUTH SOUTH 120 580
true false SOUTH WEST 120 580
true false WEST EAST 120 580
true false EAST WEST 120 580
true false WEST WEST 120 580
true false WEST WEST 120 580
true false WEST NORTH 120 580
true false NORTH NORTH 120 580
true false NORTH SOUTH 120 580
true false SOUTH WEST 119 590
true false WEST SOUTH 119 590
true false SOUTH NORTH 118 600
true false NORTH NORTH 118 600
true false NORTH EAST 118 600
true false EAST EAST 118 600
true false EAST EAST 118 600
true false EAST EAST 118 600
true false EAST NORTH 118 600
true false NORTH SOUTH 118 600
true false SOUTH EAST 118 600
true false EAST EAST 118 600
true false EAST NORTH 118 600
true false NORTH WEST 118 600
true false WEST NORTH 118 600
true false NORTH NORTH 118 600
true false NORTH SOUTH 117 610
true false SOUTH WEST 117 610
true false WEST EAST 117 610
true false EAST NORTH 117 610
true false NORTH EAST 117 610
true false EAST WEST 116 620
true false WEST SOUTH 116 620
true false SOUTH SOUTH 116 620
true false SOUTH NORTH 116 620
true false NORTH EAST 116 620
true false EAST WEST 116 620
true false WEST WEST 116 620
true false WEST SOUTH 116 620
true false SOUTH SOUTH 116 620
true false SOUTH EAST 116 620
true false EAST EAST 116 620
true false EAST WEST 116 620
true false WEST NORTH 116 620
true false NORTH EAST 116 620
true false EAST SOUTH 116 620
true false SOUTH EAST 116 620
true false EAST NORTH 116 620
true false NORTH NORTH 116 620
true false NORTH EAST 116 620
true false EAST EAST 115 630
true false EAST SOUTH 114 640
true false SOUTH SOUTH 113 650
true false SOUTH EAST 112 660
true false EAST WEST 111 670
true false WEST SOUTH 111 670
true false SOUTH SOUTH 111 670
true false SOUTH EAST 111 670
true false EAST WEST 111 670
true false WEST NORTH 111 670
true false NORTH NORTH 111 670
true false NORTH SOUTH 111 670
true false SOUTH SOUTH 111 670
true false SOUTH SOUTH 111 670
true false SOUTH EAST 111 670
true false EAST SOUTH 111 670
true false SOUTH NORTH 111 670
true false NORTH SOUTH 111 670
true false SOUTH SOUTH 111 670
true false SOUTH NORTH 111 670
true false NORTH EAST 111 670
true false EAST WEST 110 680
true false WEST NORTH 110 680
true false NORTH SOUTH 110 680
true false SOUTH EAST 110 680
true false EAST NORTH 110 680
true false NORTH EAST 109 690
true false EAST SOUTH 109 690
true false SOUTH WEST 109 690
true false WEST WEST 109 690
true false WEST SOUTH 109 690
true false SOUTH EAST 109 690
true false EAST WEST 109 690
true false WEST EAST 109 690
true false EAST WEST 109 690
true false WEST SOUTH 109 690
true false SOUTH EAST 109 690
true false EAST NORTH 109 690
true false NORTH EAST 109 690
true false EAST WEST 109 690
true false WEST NORTH 109 690
true false NORTH WEST 109 690
true false WEST NORTH 109 690
true false NORTH SOUTH 109 690
true false SOUTH EAST 109 690
true false EAST EAST 109 690
true false EAST NORTH 109 690
true false NORTH NORTH 109 690
true false NORTH NORTH 108 700
true false NORTH EAST 108 700
true false EAST SOUTH 107 710
true false SOUTH SOUTH 107 710
true false SOUTH NORTH 107 710
true false NORTH NORTH 107 710
true false NORTH EAST 107 710
true false EAST WEST 106 720
true false WEST SOUTH 106 720
true false SOUTH EAST 106 720
true false EAST EAST 106 720
true false EAST NORTH 106 720
true false NORTH WEST 105 730
true false WEST WEST 105 730
true false WEST EAST 105 730
true false EAST WEST 105 730
true false WEST WEST 105 730
true false WEST NORTH 105 730
true false NORTH NORTH 104 740
true false NORTH WEST 104 740
true false WEST SOUTH 103 750
true false SOUTH NORTH 103 750
true false NORTH WEST 103 750
true false WEST EAST 102 760
true false EAST NORTH 102 760
true false NORTH NORTH 102 760
true false NORTH SOUTH 102 760
true false SOUTH NORTH 102 760
true false NORTH WEST 102 760
true false WEST SOUTH 102 760
true false SOUTH EAST 102 760
true false EAST NORTH 102 760
true false NORTH SOUTH 102 760
true false SOUTH SOUTH 102 760
true false SOUTH WEST 102 760
true false WEST WEST 102 760
true false WEST NORTH 101 770
true false NORTH NORTH 101 770
true false NORTH EAST 101 770
true false EAST EAST 101 770
true false EAST SOUTH 101 770
true false SOUTH EAST 101 770
true false EAST NORTH 101 770
true false NORTH NORTH 101 770
true false NORTH SOUTH 101 770
true false SOUTH EAST 101 770
true false EAST WEST 101 770
true false WEST SOUTH 101 770
true false SOUTH EAST 101 770
true false EAST SOUTH 101 770
true false SOUTH NORTH 101 770
true false NORTH SOUTH 101 770
true false SOUTH EAST 101 770
true false EAST NORTH 101 770
true false NORTH NORTH 101 770
true false NORTH SOUTH 101 770
true false SOUTH SOUTH 101 770
true false SOUTH WEST 101 770
true false WEST SOUTH 101 770
true false SOUTH SOUTH 101 770
true false SOUTH NORTH 101 770
true false NORTH WEST 101 770
true false WEST SOUTH 101 770
true false SOUTH SOUTH 101 770
true false SOUTH EAST 101 770
true false EAST EAST 100 780
true false EAST EAST 99 790
true false EAST SOUTH 99 790
true false SOUTH WEST 98 800
true false WEST EAST 98 800
true false EAST NORTH 98 800
true false NORTH EAST 98 800
true false EAST NORTH 98 800
true false NORTH EAST 98 800
true false EAST EAST 98 800
true false EAST SOUTH 98 800
true false SOUTH WEST 98 800
true false WEST SOUTH 98 800
true false SOUTH WEST 97 810
true false WEST SOUTH 96 820
true false SOUTH NORTH 96 820
true false NORTH SOUTH 96 820
true false SOUTH WEST 96 820
true false WEST SOUTH 95 830
true false SOUTH WEST 95 830
true false WEST SOUTH 94 840
true false SOUTH SOUTH 94 840
true false SOUTH SOUTH 94 840
true false SOUTH EAST 94 840
true false EAST SOUTH 94 840
true false SOUTH NORTH 94 840
true false NORTH SOUTH 94 840
true false SOUTH SOUTH 94 840
true false SOUTH WEST 94 840
true false WEST WEST 94 840
true false WEST SOUTH 93 850
true false SOUTH WEST 93 850
true false WEST EAST 92 860
true false EAST WEST 92 860
true false WEST EAST 92 860
true false EAST WEST 92 860
true false WEST EAST 92 860
true false EAST SOUTH 92 860
true false SOUTH WEST 92 860
true false WEST NORTH 92 860
true false NORTH NORTH 92 860
true false NORTH NORTH 92 860
true false NORTH NORTH 92 860
true false NORTH SOUTH 92 860
true false SOUTH SOUTH 92 860
true false SOUTH NORTH 92 860
true false NORTH NORTH 92 860
true false NORTH SOUTH 92 860
true false SOUTH NORTH 92 860
true false NORTH EAST 92 860
true false EAST WEST 92 860
true false WEST SOUTH 92 860
true false SOUTH NORTH 92 860
true false NORTH WEST 92 860
true false WEST EAST 91 870
true false EAST EAST 91 870
true false EAST SOUTH 91 870
true false SOUTH NORTH 91 870
true false NORTH NORTH 91 870
true false NORTH EAST 91 870
true false EAST WEST 91 870
true false WEST SOUTH 91 870
true false SOUTH NORTH 91 870
true false NORTH SOUTH 91 870
true false SOUTH EAST 91 870
true false EAST WEST 91 870
true false WEST NORTH 91 870
true false NORTH WEST 91 870
true false WEST WEST 91 870
true false WEST SOUTH 91 870
true false SOUTH NORTH 91 870
true false NORTH SOUTH 91 870
true false SOUTH EAST 91 870
true false EAST EAST 91 870
true false EAST WEST 91 870
true false WEST EAST 91 870
true false EAST EAST 91 870
true false EAST SOUTH 91 870
true false SOUTH NORTH 91 870
true false NORTH SOUTH 91 870
true false SOUTH SOUTH 91 870
true false SOUTH WEST 91 870
true false WEST EAST 91 870
true false EAST EAST 91 870
true false EAST NORTH 91 870
true false NORTH SOUTH 91 870
true false SOUTH NORTH 91 870
true false NORTH EAST 91 870
true false EAST WEST 91 870
true false WEST SOUTH 91 870
true false SOUTH SOUTH 91 870
true false SOUTH SOUTH 91 870
true false SOUTH EAST 91 870
true false EAST WEST 91 870
true false WEST SOUTH 91 870
true false SOUTH EAST 91 870
true false EAST SOUTH 91 870
true false SOUTH SOUTH 91 870
true false SOUTH EAST 91 870
true false EAST EAST 91 870
true false EAST WEST 91 870
true false WEST WEST 91 870
true false WEST NORTH 91 870
true false NORTH EAST 91 870
true false EAST NORTH 91 870
true false NORTH WEST 91 870
true false WEST WEST 91 870
true false WEST EAST 91 870
true false EAST WEST 91 870
true false WEST WEST 91 870
true false WEST WEST 91 870
true false WEST EAST 91 870
true false EAST EAST 91 870
true false EAST EAST 91 870
true false EAST SOUTH 91 870
true false SOUTH SOUTH 91 870
true false SOUTH SOUTH 91 870
true false SOUTH NORTH 91 870
true false NORTH EAST 91 870
true false EAST WEST 91 870
true false WEST SOUTH 91 870
true false SOUTH WEST 91 870
true false WEST EAST 91 870
true false EAST WEST 91 870
true false WEST NORTH 91 870
true false NORTH NORTH 91 870
true false NORTH EAST 91 870
true false EAST SOUTH 91 870
true false SOUTH NORTH 91 870
true false NORTH NORTH 91 870
true false NORTH EAST 91 870
true false EAST SOUTH 91 870
true false SOUTH WEST 91 870
true false WEST SOUTH 91 870
true false SOUTH WEST 91 870
true false WEST NORTH 91 870
true false NORTH NORTH 91 870
true false NORTH EAST 91 870
true false EAST EAST 91 870
true false EAST SOUTH 91 870
true false SOUTH WEST 91 870
true false WEST SOUTH 91 870
true false SOUTH NORTH 91 870
true false NORTH SOUTH 91 870
true false SOUTH WEST 91 870
true false WEST SOUTH 91 870
true false SOUTH WEST 91 870
true false WEST NORTH 91 870
true false NORTH EAST 91 870
true false EAST WEST 91 870
true false WEST NORTH 91 870
true false NORTH WEST 91 870
true false WEST NORTH 91 870
true false NORTH NORTH 91 870
true false NORTH SOUTH 91 870
true false SOUTH EAST 91 870
true false EAST EAST 91 870
true false EAST SOUTH 91 870
true false SOUTH NORTH 91 870
true false NORTH WEST 91 870
true false WEST EAST 91 870
true false EAST EAST 91 870
true false EAST NORTH 91 870
true false NORTH NORTH 91 870
true false NORTH SOUTH 91 870
true false SOUTH SOUTH 91 870
true false SOUTH NORTH 91 870
true false NORTH EAST 91 870
true false EAST SOUTH 91 870
true false SOUTH SOUTH 91 870
true false SOUTH EAST 91 870
true false EAST EAST 91 870
true false EAST NORTH 91 870
true false NORTH SOUTH 91 870
true false SOUTH NORTH 91 870
true false NORTH EAST 91 870
true false EAST SOUTH 91 870
true false SOUTH EAST 91 870
true false EAST SOUTH 91 870
true false SOUTH NORTH 91 870
true false NORTH SOUTH 91 870
true false SOUTH NORTH 91 870
true false NORTH SOUTH 91 870
true false SOUTH NORTH 91 870
true false NORTH EAST 91 870
true false EAST WEST 91 870
true false WEST EAST 91 870
true false EAST WEST 91 870
true false WEST EAST 91 870
true false EAST NORTH 91 870
true false NORTH EAST 91 870
true false EAST NORTH 91 870
true false NORTH WEST 91 870
true false WEST NORTH 91 870
true false NORTH WEST 91 870
true false WEST SOUTH 91 870
true false SOUTH WEST 91 870
true false WEST WEST 91 870
true false WEST NORTH 91 870
true false NORTH SOUTH 91 870
true false SOUTH NORTH 91 870
true false NORTH WEST 91 870
true false WEST SOUTH 91 870
true false SOUTH EAST 91 870
true false EAST WEST 91 870
true false WEST SOUTH 91 870
true false SOUTH SOUTH 91 870
true false SOUTH WEST 91 870
true false WEST SOUTH 91 870
true false SOUTH WEST 91 870
true false WEST WEST 91 870
true false WEST EAST 91 870
true false EAST SOUTH 91 870
true false SOUTH NORTH 91 870
true false NORTH SOUTH 91 870
true false SOUTH SOUTH 91 870
true false SOUTH NORTH 91 870
true false NORTH EAST 91 870
true false EAST SOUTH 91 870
true false SOUTH EAST 91 870
true false EAST EAST 91 870
true false EAST EAST 91 870
true false EAST SOUTH 91 870
true false SOUTH SOUTH 91 870
true false SOUTH EAST 91 870
true false EAST EAST 91 870
true false EAST NORTH 91 870
true false NORTH EAST 91 870
true false EAST NORTH 91 870
true false NORTH NORTH 91 870
true false NORTH EAST 91 870
true false EAST EAST 91 870
true false EAST SOUTH 91 870
true false SOUTH SOUTH 91 870
true false SOUTH EAST 91 870
true false EAST EAST 91 870
true false EAST EAST 91 870
true false EAST SOUTH 91 870
true false SOUTH WEST 91 870
true false WEST WEST 91 870
true false WEST WEST 91 870
true false WEST SOUTH 91 870
true false SOUTH SOUTH 91 870
true false SOUTH NORTH 91 870
true false NORTH WEST 91 870
true false WEST WEST 91 870
true false WEST WEST 91 870
true false WEST WEST 91 870
true false WEST NORTH 90 880
true false NORTH WEST 90 880
true false WEST EAST 89 890
true false EAST EAST 89 890
true false EAST WEST 89 890
true false WEST EAST 89 890
true false EAST EAST 89 890
true false EAST SOUTH 89 890
true false SOUTH EAST 89 890
true false EAST EAST 89 890
true false EAST EAST 89 890
true false EAST NORTH 89 890
true false NORTH NORTH 89 890
true false NORTH SOUTH 89 890
true false SOUTH SOUTH 89 890
true false SOUTH WEST 89 890
true false WEST WEST 89 890
true false WEST SOUTH 89 890
true false SOUTH EAST 89 890
true false EAST NORTH 89 890
true false NORTH EAST 89 890
true false EAST SOUTH 89 890
true false SOUTH EAST 89 890
true false EAST WEST 89 890
true false WEST NORTH 89 890
true false NORTH NORTH 89 890
true false NORTH EAST 89 890
true false EAST WEST 89 890
true false WEST EAST 89 890
true false EAST NORTH 89 890
true false NORTH EAST 89 890
true false EAST NORTH 89 890
true false NORTH WEST 89 890
true false WEST SOUTH 89 890
true false SOUTH WEST 89 890
true false WEST WEST 89 890
true false WEST NORTH 89 890
true false NORTH EAST 89 890
true false EAST SOUTH 89 890
true false SOUTH NORTH 89 890
true false NORTH WEST 89 890
true false WEST NORTH 89 890
true false NORTH SOUTH 89 890
true false SOUTH SOUTH 89 890
true false SOUTH NORTH 89 890
true false NORTH NORTH 89 890
true false NORTH EAST 89 890
true false EAST WEST 89 890
true false WEST SOUTH 89 890
true false SOUTH EAST 89 890
true false EAST SOUTH 89 890
true false SOUTH EAST 89 890
true false EAST NORTH 89 890
true false NORTH NORTH 89 890
true false NORTH SOUTH 89 890
true false SOUTH WEST 89 890
true false WEST SOUTH 89 890
true false SOUTH EAST 89 890
true false EAST EAST 89 890
true false EAST SOUTH 89 890
true false SOUTH WEST 89 890
true false WEST WEST 89 890
true false WEST WEST 89 890
true false WEST NORTH 89 890
true false NORTH WEST 89 890
true false WEST NORTH 89 890
true false NORTH WEST 89 890
true false WEST NORTH 89 890
true false NORTH WEST 89 890
true false WEST WEST 89 890
true false WEST WEST 89 890
true false WEST EAST 89 890
true false EAST NORTH 89 890
true false NORTH NORTH 89 890
true false NORTH NORTH 89 890
true false NORTH EAST 89 890
true false EAST NORTH 89 890
true false NORTH WEST 89 890
true false WEST EAST 89 890
true false EAST SOUTH 89 890
true false SOUTH NORTH 89 890
true false NORTH EAST 89 890
true false EAST SOUTH 89 890
true false SOUTH SOUTH 89 890
true false SOUTH WEST 89 890
true false WEST WEST 89 890
true false WEST NORTH 89 890
true false NORTH NORTH 89 890
true false NORTH EAST 89 890
true false EAST SOUTH 89 890
true false SOUTH WEST 89 890
true false WEST EAST 89 890
true false EAST NORTH 89 890
true false NORTH EAST 89 890
true false EAST EAST 89 890
true false EAST NORTH 89 890
true false NORTH EAST 89 890
true false EAST EAST 89 890
true false EAST NORTH 89 890
true false NORTH NORTH 89 890
true false NORTH EAST 89 890
true false EAST WEST 89 890
true false WEST SOUTH 89 890
true false SOUTH NORTH 89 890
true false NORTH NORTH 89 890
true false NORTH WEST 89 890
true false WEST NORTH 89 890
true false NORTH WEST 89 890
true false WEST EAST 89 890
true false EAST SOUTH 89 890
true false SOUTH SOUTH 89 890
true false SOUTH SOUTH 89 890
true false SOUTH WEST 89 890
true false WEST SOUTH 89 890
true false SOUTH SOUTH 89 890
true false SOUTH SOUTH 89 890
true false SOUTH NORTH 89 890
true false NORTH NORTH 89 890
true false NORTH SOUTH 89 890
true false SOUTH WEST 89 890
true false WEST NORTH 89 890
true false NORTH NORTH 89 890
true false NORTH SOUTH 89 890
true false SOUTH NORTH 89 890
true false NORTH NORTH 89 890
true false NORTH WEST 89 890
true false WEST NORTH 89 890
true false NORTH NORTH 89 890
true false NORTH EAST 89 890
true false EAST WEST 89 890
true false WEST SOUTH 89 890
true false SOUTH SOUTH 89 890
true false SOUTH SOUTH 89 890
true false SOUTH SOUTH 89 890
true false SOUTH SOUTH 89 890
true false SOUTH WEST 89 890
true false WEST NORTH 89 890
true false NORTH SOUTH 89 890
true false SOUTH NORTH 89 890
true false NORTH WEST 89 890
true false WEST NORTH 89 890
true false NORTH NORTH 89 890
true false NORTH SOUTH 89 890
true false SOUTH NORTH 89 890
true false NORTH EAST 89 890
true false EAST NORTH 89 890
true false NORTH WEST 89 890
true false WEST NORTH 89 890
true false NORTH SOUTH 89 890
true false SOUTH WEST 89 890
true false WEST SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH SOUTH 87 910
true false SOUTH WEST 87 910
true false WEST SOUTH 86 920
true false SOUTH SOUTH 86 920
true false SOUTH WEST 86 920
true false WEST EAST 85 930
true false EAST EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH EAST 85 930
true false EAST WEST 85 930
true false WEST EAST 85 930
true false EAST NORTH 85 930
true false NORTH EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH SOUTH 85 930
true false SOUTH EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH NORTH 85 930
true false NORTH NORTH 85 930
true false NORTH SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH WEST 85 930
true false WEST NORTH 85 930
true false NORTH NORTH 85 930
true false NORTH SOUTH 85 930
true false SOUTH SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH EAST 85 930
true false EAST NORTH 85 930
true false NORTH NORTH 85 930
true false NORTH SOUTH 85 930
true false SOUTH WEST 85 930
true false WEST SOUTH 85 930
true false SOUTH WEST 85 930
true false WEST EAST 85 930
true false EAST EAST 85 930
true false EAST NORTH 85 930
true false NORTH EAST 85 930
true false EAST EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH EAST 85 930
true false EAST NORTH 85 930
true false NORTH WEST 85 930
true false WEST EAST 85 930
true false EAST WEST 85 930
true false WEST NORTH 85 930
true false NORTH NORTH 85 930
true false NORTH WEST 85 930
true false WEST SOUTH 85 930
true false SOUTH SOUTH 85 930
true false SOUTH SOUTH 85 930
true false SOUTH WEST 85 930
true false WEST WEST 85 930
true false WEST WEST 85 930
true false WEST WEST 85 930
true false WEST NORTH 85 930
true false NORTH NORTH 85 930
true false NORTH EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH SOUTH 85 930
true false SOUTH WEST 85 930
true false WEST SOUTH 85 930
true false SOUTH SOUTH 85 930
true false SOUTH WEST 85 930
true false WEST SOUTH 85 930
true false SOUTH EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH WEST 85 930
true false WEST EAST 85 930
true false EAST EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH EAST 85 930
true false EAST NORTH 85 930
true false NORTH SOUTH 85 930
true false SOUTH SOUTH 85 930
true false SOUTH WEST 85 930
true false WEST EAST 85 930
true false EAST EAST 85 930
true false EAST EAST 85 930
true false EAST NORTH 85 930
true false NORTH WEST 85 930
true false WEST WEST 85 930
true false WEST WEST 85 930
true false WEST SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH WEST 85 930
true false WEST NORTH 85 930
true false NORTH WEST 85 930
true false WEST WEST 85 930
true false WEST EAST 85 930
true false EAST NORTH 85 930
true false NORTH SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH NORTH 85 930
true false NORTH WEST 85 930
true false WEST SOUTH 85 930
true false SOUTH WEST 85 930
true false WEST WEST 85 930
true false WEST EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH EAST 85 930
true false EAST WEST 85 930
true false WEST NORTH 85 930
true false NORTH NORTH 85 930
true false NORTH SOUTH 85 930
true false SOUTH EAST 85 930
true false EAST NORTH 85 930
true false NORTH NORTH 85 930
true false NORTH WEST 85 930
true false WEST WEST 85 930
true false WEST SOUTH 85 930
true false SOUTH WEST 85 930
true false WEST EAST 85 930
true false EAST WEST 85 930
true false WEST EAST 85 930
true false EAST EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH SOUTH 85 930
true false SOUTH SOUTH 85 930
true false SOUTH SOUTH 85 930
true false SOUTH WEST 85 930
true false WEST SOUTH 85 930
true false SOUTH WEST 85 930
true false WEST EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH WEST 85 930
true false WEST EAST 85 930
true false EAST WEST 85 930
true false WEST NORTH 85 930
true false NORTH NORTH 85 930
true false NORTH NORTH 85 930
true false NORTH SOUTH 85 930
true false SOUTH EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH SOUTH 85 930
true false SOUTH SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH SOUTH 85 930
true false SOUTH WEST 85 930
true false WEST EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH WEST 85 930
true false WEST NORTH 85 930
true false NORTH EAST 85 930
true false EAST EAST 85 930
true false EAST WEST 85 930
true false WEST EAST 85 930
true false EAST EAST 85 930
true false EAST EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH NORTH 85 930
true false NORTH NORTH 85 930
true false NORTH NORTH 85 930
true false NORTH NORTH 85 930
true false NORTH WEST 85 930
true false WEST WEST 85 930
true false WEST NORTH 85 930
true false NORTH EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH NORTH 85 930
true false NORTH SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH NORTH 85 930
true false NORTH SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH EAST 85 930
true false EAST NORTH 85 930
true false NORTH WEST 85 930
true false WEST NORTH 85 930
true false NORTH SOUTH 85 930
true false SOUTH WEST 85 930
true false WEST EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH WEST 85 930
true false WEST EAST 85 930
true false EAST WEST 85 930
true false WEST WEST 85 930
true false WEST NORTH 85 930
true false NORTH EAST 85 930
true false EAST WEST 85 930
true false WEST NORTH 85 930
true false NORTH WEST 85 930
true false WEST NORTH 85 930
true false NORTH WEST 85 930
true false WEST WEST 85 930
true false WEST NORTH 85 930
true false NORTH WEST 85 930
true false WEST SOUTH 85 930
true false SOUTH SOUTH 85 930
true false SOUTH EAST 85 930
true false EAST SOUTH 85 930
true false SOUTH NORTH 85 930
true false NORTH NORTH 85 930
true false NORTH WEST 85 930
true false WEST NORTH 85 930
true false NORTH EAST 84 940
true false EAST NORTH 84 940
true false NORTH EAST 83 950
true false EAST EAST 83 950
true false EAST NORTH 83 950
true false NORTH NORTH 83 950
true false NORTH SOUTH 83 950
true false SOUTH WEST 83 950
true false WEST SOUTH 83 950
true false SOUTH SOUTH 83 950
true false SOUTH SOUTH 83 950
true false SOUTH EAST 83 950
true false EAST EAST 83 950
true false EAST EAST 83 950
true false EAST SOUTH 83 950
true false SOUTH SOUTH 83 950
true false SOUTH EAST 83 950
true false EAST SOUTH 83 950
true false SOUTH SOUTH 83 950
true false SOUTH WEST 83 950
true false WEST SOUTH 83 950
true false SOUTH SOUTH 83 950
true false SOUTH NORTH 83 950
true false NORTH WEST 83 950
true false WEST WEST 83 950
true false WEST SOUTH 83 950
true false SOUTH NORTH 83 950
true false NORTH WEST 83 950
true false WEST SOUTH 83 950
true false SOUTH EAST 83 950
true false EAST SOUTH 83 950
true false SOUTH WEST 83 950
true false WEST EAST 83 950
true false EAST WEST 83 950
true false WEST SOUTH 83 950
true false SOUTH EAST 83 950
true false EAST WEST 83 950
true false WEST NORTH 83 950
true false NORTH SOUTH 83 950
true false SOUTH EAST 83 950
true false EAST SOUTH 83 950
true false SOUTH EAST 83 950
true false EAST EAST 83 950
true false EAST WEST 83 950
true false WEST NORTH 83 950
true false NORTH SOUTH 83 950
true false SOUTH SOUTH 83 950
true false SOUTH WEST 83 950
true false WEST SOUTH 83 950
true false SOUTH SOUTH 83 950
true false SOUTH SOUTH 83 950
true false SOUTH NORTH 83 950
true false NORTH SOUTH 83 950
true false SOUTH NORTH 83 950
true false NORTH NORTH 83 950
true false NORTH SOUTH 83 950
true false SOUTH SOUTH 83 950
true false SOUTH SOUTH 83 950
true false SOUTH SOUTH 83 950
true false SOUTH SOUTH 83 950
true false SOUTH WEST 83 950
true false WEST NORTH 83 950
true false NORTH WEST 83 950
true false WEST NORTH 83 950
true false NORTH EAST 83 950
true false EAST SOUTH 83 950
true false SOUTH WEST 83 950
true false WEST EAST 83 950
true false EAST NORTH 83 950
true false NORTH EAST 83 950
true false EAST NORTH 83 950
true false NORTH NORTH 83 950
true false NORTH NORTH 83 950
true false NORTH EAST 83 950
true false EAST WEST 83 950
true false WEST WEST 82 960
true false WEST NORTH 81 970
true false NORTH WEST 81 970
true false WEST SOUTH 81 970
true false SOUTH NORTH 81 970
true false NORTH SOUTH 81 970
true false SOUTH NORTH 81 970
true false NORTH EAST 81 970
true false EAST NORTH 81 970
true false NORTH SOUTH 81 970
true false SOUTH WEST 81 970
true false WEST SOUTH 81 970
true false SOUTH WEST 81 970
true false WEST EAST 81 970
true false EAST NORTH 81 970
true false NORTH NORTH 81 970
true false NORTH EAST 81 970
true false EAST WEST 81 970
true false WEST SOUTH 81 970
true false SOUTH NORTH 81 970
true false NORTH WEST 81 970
true false WEST EAST 81 970
true false EAST EAST 81 970
true false EAST EAST 81 970
true false EAST WEST 81 970
true false WEST WEST 81 970
true false WEST SOUTH 81 970
